id,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
874464a1,0.99973106,-0.005087466,0.0049947794,0.0007450065,0.008250166,-6.1534396e-05,-0.0059202584,-0.006394224,0.0015869946,-0.015061639,-0.0067936517,-0.003414417,0.0021289277,0.0003929643,-0.0002701501,0.0005686703,-0.0017150237,0.0013221033,-0.0027433026,0.00021187926,0.0012555802,0.0008753009,-0.0016087067,0.00020303446,-0.0012934315,-0.000717925,-0.0013278996,-0.00070609467,-0.0014540579,-0.0018774145,0.0007572065,-0.0025821289,-0.00044505027,-0.0002428822,-0.00089226145,0.00018212765,0.00066751835,-0.00027960064,0.0001507741,0.00026225153,-0.00040898047,7.996676e-05,-0.00027605562,0.00015232009,0.00025566845,7.246982e-05,0.00039711414,0.0012923961,0.0004809003,-0.00027604026,-0.00056579546,0.0006107793,-0.0008598347,-0.00022646441,-0.0008738171,-0.0003497341,0.00023231017,-7.004468e-05,0.00024760075,-0.0008521659,-0.00023222964,-0.00090257,0.00065284525,-0.00076255645
874e6c1a,0.99886537,-0.035134327,0.0019237392,0.00045858105,0.0072145914,0.0032758152,-0.008325153,0.012939435,-0.003941131,-0.011771437,-0.005052566,-0.008339998,-0.0012541114,-0.006935614,6.007811e-05,0.009779574,-0.007229446,-0.005211023,0.010382151,-0.0006610939,-0.00291012,-0.0051806653,-0.0012803976,-0.00021879251,0.0010194096,0.0006262752,0.0003031934,-0.00014972473,-0.003700444,-0.00015069435,-0.0009874703,-0.0014287689,0.0007484121,-0.001915615,-0.0005271322,-0.0037828458,0.0041175555,-0.0014769369,0.0015754564,-0.0005983518,0.00067125575,-0.0004168403,-0.0007104667,0.00012535852,3.331284e-05,-0.0004073479,0.001019693,0.00047903357,-0.0005840124,-0.00028049876,-0.0015828225,0.001093559,-0.00076734414,-0.000985131,9.01281e-05,-0.0005259887,-0.00022875081,-0.0005102949,0.0014002674,-0.0011818449,0.0001942568,-0.0020041186,0.0003499195,0.00018799334
875aceae,0.9952256,0.093496814,-0.01197149,-0.0037287483,-0.012029488,-0.0004103578,-0.0133862,-0.00078513316,-0.0034719012,-0.003278207,-0.004020642,-0.006240589,-0.0015817533,-0.002989787,-0.0003133054,0.003409143,-0.004629827,-0.0029386152,0.007729078,-0.0015476221,-0.0016014441,-0.0041264878,-0.0009541611,0.0007650806,0.0002915343,0.00087534334,-5.0782975e-05,-0.00025690143,-0.0026390357,-0.0035156466,-0.0024611547,0.0005334401,0.0044727963,-0.0027026432,0.0011576226,-0.0013265618,0.00389095,0.0008060144,-0.00033414335,-0.0009339498,-0.00043162727,0.00072006346,-5.41119e-05,0.00073734636,-4.1872197e-05,-2.3264874e-05,0.0014679412,0.0006199082,0.000121719924,-0.00021239884,-0.0009331967,0.00062916835,-6.181039e-05,-0.0007041552,-0.00015221065,0.00036252048,-0.00032128318,0.0001209396,0.00042853368,-0.0004010959,6.137931e-05,-0.00016970673,0.00020455068,0.00037588918
87766dff,0.998381,0.04784541,0.00018246786,0.0018804146,0.01720635,-0.00056607113,0.012301031,0.012444564,0.007343932,0.0067935055,-0.00039222988,-0.007899006,-0.0026960154,-0.0031316218,-0.00065425254,0.0013708163,-0.0048973425,-0.0035566832,-0.0011917491,-0.001018203,-0.0013172626,-0.0028720167,-0.0025938586,-0.0023773252,0.0010070067,0.0005125373,-0.00057605514,-0.001130368,-0.002664108,-0.0020918138,7.823427e-05,-0.0038707203,0.0003597763,-0.0011620822,-0.00037974387,-0.0019886869,0.0010335622,-0.0019552426,-0.0005893618,0.0006831354,-0.0006617776,2.4209236e-05,3.4373734e-06,0.0019267661,-0.0018838693,-0.0008319356,0.000525891,-0.0015836497,0.000120922625,7.001785e-05,-0.0007203638,-0.00051001855,0.0002565766,-0.00040825154,-0.0004984359,0.0012421085,0.0009125259,-0.00047855233,0.0005065916,0.00132455,0.0007715178,0.0018940376,0.00043044178,-6.833339e-05
877780f2,0.9981672,0.040656824,-0.024275329,-0.006212231,-0.015614886,-0.022201298,0.0066112536,0.0064753722,-0.0009711264,-0.004232282,-0.0045221746,0.006480016,-0.007127449,0.003850095,-0.0017473492,-0.007342855,-0.0016027631,0.0025421567,0.004790563,-0.0010545885,0.001022405,-0.0034876564,0.003106039,-0.0005830447,0.0018318909,-0.0010552477,0.0014810808,0.0006124348,0.0022195547,0.00095765496,-0.0005239599,0.0023598175,-0.00361501,-0.0018150843,-0.0014316556,0.0014276941,0.004496166,0.001884285,-0.001685682,0.0038397743,0.0057143033,0.0037506407,-0.00030273647,0.0026964447,-0.0015093524,-0.0004715575,0.00018052242,0.0016161227,-0.0015600884,-0.00023997528,0.0015285439,-0.0005623858,-0.000667213,-0.0006857401,0.000318055,0.0028703178,-0.00094079226,0.0003571828,-0.0004999422,0.0026340932,0.0003289582,-0.000868695,0.00024559197,-0.00075269357
87e2154e,0.9753086,0.21681765,-0.029626256,-0.0058315,-0.012424351,-0.023573354,0.0034728164,0.0009411664,-0.0033134676,0.0035393692,0.0026784127,0.0009564909,0.0043277536,-0.002324224,0.0016955863,0.00033739008,-0.0008429551,0.0015637449,-0.0011864972,-0.0031645992,0.002479956,0.0023038457,-0.00018115215,-0.0008493141,-0.0013101784,-0.0017063511,-0.0009840894,0.0014834342,0.00022848783,0.0024425355,-0.0006093343,0.0017006494,9.3520204e-05,-0.000101708574,-0.00055476173,0.00033114958,0.0009470612,-0.00076309795,0.0007355013,-0.00048389216,0.00046748563,-0.00065262534,0.0004754631,-0.00057579967,0.0010778881,-5.6061417e-05,-0.00026058915,0.0016444939,0.00057241146,0.00010041679,0.0008080469,-0.0003779149,-0.0002871286,0.00027557364,-0.0011539737,5.4156604e-05,5.8473703e-05,0.00026752887,-0.00015033649,0.00078760326,0.0001241981,0.0010265049,-2.5350886e-05,-0.00083226606
881c395d,0.99075836,-0.10121916,-0.03218271,-0.0019041548,0.028333744,0.024463642,0.02010393,-0.0013696358,0.0058550104,-0.010697205,0.0041088625,0.01594005,-0.027091175,-0.00019125557,-0.0065892646,-0.004387934,0.009071958,0.015636984,0.0077184746,0.0012947122,0.0053086043,-0.005628731,0.0026047833,-0.0037387528,-0.010175366,0.0010707647,-0.0017011587,0.0008789925,0.004744615,-0.00053923926,0.0009139306,-0.0037517392,-0.006683344,-0.0021815058,-0.0028280437,0.007350948,0.0060009067,-0.003937604,-0.011567667,0.0093057575,0.014155995,0.011436574,0.0035236347,0.0006984737,0.015001753,0.0034600836,0.00091514655,0.0004258483,-0.011719379,0.0020515323,0.006703396,0.0049383473,-0.0105351545,0.0017428735,0.0043554245,0.016246395,-0.00723345,0.0017236524,0.014094569,0.010507205,0.00031190482,0.001540386,0.0057657324,-0.013835168
888feeaa,0.9991497,0.024234725,-0.0070364918,-0.001504336,0.0074932454,-0.0065850667,-0.003308825,-0.022409745,-0.000382491,0.0066953897,-0.0037491175,0.0031249432,0.0044111707,-0.0044063814,0.0032681301,0.00040092773,-0.0018505345,-0.00011106068,-0.0013948036,0.0013601306,0.0032827298,0.0035505835,-0.0064742886,0.0007394209,-0.002673315,0.005184699,0.0012189678,-0.0018310132,-0.00072537706,-0.00057515095,-0.0021491037,-0.0041369363,-0.0044290824,-0.00047571753,-0.0036772548,-0.0011083637,-0.00015788856,0.002084581,-0.0038063223,-0.0026963176,0.00022291816,0.0018042149,0.00074090186,0.0023121925,-0.0010212427,-0.0012292064,0.0005230975,0.0008717112,0.000904035,-0.0010647657,-0.00079804397,-0.0008437503,-0.00097410445,0.0014800132,-0.0020229989,-0.00014027997,0.0002758008,-0.00048814734,-0.0005117559,0.00041799978,0.0011288091,0.0007929118,0.0011898924,8.188124e-05
88a4f82a,0.99396986,0.0013724142,-0.03456602,-0.006768458,-0.0055230884,0.00807248,0.023869446,0.008141036,0.00020946769,0.0104717,0.01617095,0.006235054,-0.017681343,-0.001084063,0.0008043599,0.0134997405,-0.025032202,-0.01661216,0.033479124,0.031169772,-0.004131866,0.040209055,0.035990085,-0.0009579846,-0.010337806,0.00304055,-0.027366614,-0.0024592038,-0.014824282,-0.027587153,0.0041988115,0.0038118197,-0.0053569954,-0.010662551,-0.008271398,-0.011099795,0.005470226,0.0019275933,-0.0013328985,-0.0035959354,0.0036283487,-0.007610859,0.02042522,-0.00937975,0.0060710376,-0.0012871636,0.0030340701,-0.0036375197,-0.0020711513,0.0051029366,-0.0030272608,-0.00059417606,0.003660516,0.0043583363,0.0053145816,-0.0027549372,-0.00077857124,-0.00019909002,-0.0017491195,0.0010169711,-0.0036050172,0.0030190705,-0.0040542632,0.001527985
88b4e5ea,0.9996044,0.012584976,0.0013131434,-0.002986611,-0.01747597,0.003168042,-0.008403576,-0.00633746,-0.0012370364,-0.0015433894,0.0065165283,-0.006265455,-0.0030646955,0.0043902486,-0.002459823,-0.00039156654,-0.0012567788,0.0018513077,-0.0017342475,-0.0004986546,0.0010539735,-0.0012897511,0.0016522699,-0.00017709717,-0.0004607215,-0.0015096017,-0.0012927408,0.00028730632,-0.00068274804,0.00030226787,0.0016750097,0.0008412099,0.0014560843,0.00070735184,-0.0011834707,-0.0018742731,-0.0003001266,-0.0005588209,-0.002121772,0.00071980525,-0.00041503145,-0.0009270686,-0.0010584109,-0.0011025644,0.0009995524,-0.00020055752,-0.0006901039,-0.0013916737,-0.00038383796,0.00079836836,0.0032068642,0.00018767171,-0.0011950394,0.0015376774,-0.00072744617,0.00018376875,0.00026688486,0.00035369457,-0.00053333084,0.00094749464,-8.0097205e-05,0.00022226607,-0.00070815283,0.0010902926
88c152c8,0.9986588,0.04333763,0.019610235,0.0034810212,0.007512819,0.0021494958,0.0048646904,0.004374535,0.0019204664,-0.009792533,-0.0002081839,-0.0031036173,-0.000818236,0.0044119833,-0.0038476293,0.004415494,0.001352788,-0.00024766292,-0.0021663327,0.0011330725,-0.0016016377,0.002382953,-0.003243724,8.650072e-05,-0.00067338865,-0.00088915264,-0.0012529964,-5.3267293e-05,-0.0019813513,-0.002260746,0.0011476763,-0.00017815427,-0.0011328497,-0.00041738505,0.00017120434,0.00095130235,0.00038180698,0.00040760808,0.0025561324,-0.0003883412,-0.0021428142,0.0023630369,-0.0018265384,0.0020540948,-0.00088988093,-0.00043316706,-0.0021630037,0.0015229294,-0.0019677433,-0.0011639992,0.0015181492,0.0007501997,-0.0033821594,-7.67997e-06,0.0009078754,-0.0027786014,0.000998348,1.5218751e-05,0.0008702154,-0.0011429659,-0.0011592669,-0.0005995557,-0.0007315073,0.0011763308
88e4475d,0.98994064,-0.118774645,-0.03503749,-0.014045488,-0.054989483,0.0003675413,-0.025284901,-0.0068218946,-0.006406304,-0.0114733605,0.0018924256,-0.0004596179,-0.000105779036,-0.0025139677,-0.0023645218,0.0031071373,-0.0024007258,-0.0031258585,0.0018521711,-0.0013036517,-0.0014577467,-0.0030054143,0.0020426319,-0.0010012827,0.00017590025,0.0003840087,-0.0008162915,-0.00044955104,-0.0022994103,-0.0023838733,4.2542233e-05,-0.0014048334,-0.0004800685,-0.00030909112,7.472582e-06,0.00023501436,-0.0010851902,-0.0009129075,-0.00078178785,0.0002654877,-0.0023258456,0.0018137817,-0.0003695286,0.004608556,0.0036903403,0.0018803815,0.0031513318,-0.00090073614,-0.000318607,0.00038503003,0.0020056097,-0.0008051637,0.0011775919,-0.0006718431,-0.0015934444,-0.00085425697,0.00037705275,0.0005778413,-9.628548e-05,-0.0010212548,-0.0011589022,0.00036123153,-0.0002735564,-0.0016809882
8908c597,0.9982675,0.015365707,0.019303044,0.0056091323,0.026804019,0.020063331,-0.022042792,-0.0066365018,-0.00042375436,0.0059813545,0.021496685,-0.009654887,-0.010260365,0.009902399,-0.0039024998,-0.000937126,-0.0043189134,0.003112837,-0.0007174386,-0.00015622599,-0.00010551181,-0.0019696038,-0.0018534623,-0.00086834794,-0.0005455161,-0.0025547405,-0.0019156127,-0.00010805054,-0.0010220462,-0.00035799298,0.0019833925,-0.0018852993,0.00083881145,-0.00039037372,-0.0039102277,-0.0006955549,9.476749e-06,0.00051478593,-0.0027782512,0.0010155607,-0.00093030685,-0.00037597632,-0.0005879664,-0.00089087203,0.0013180297,0.0015017812,-0.0027061899,0.0038091342,-0.0018502594,0.00011841974,-0.0052420446,-0.005503675,0.007278027,-0.00070009916,0.0019168427,0.0028717436,-0.004318458,-0.0004917452,0.00016021931,-0.0030466912,0.0027128363,-0.0025149307,0.000101271966,0.0026235012
89190107,0.995842,0.08700052,-0.004399733,-0.0015627936,-0.0050610714,-0.012835625,0.008637203,0.010656481,-0.00022752582,-0.0027811124,-0.0075213322,-0.0011912689,-0.0043079443,0.0030518856,0.00042497896,-0.006211351,-0.0029579115,0.0036691055,0.0032024654,-0.0008377752,-0.0073490795,-0.0012894861,-0.0009978474,-0.0015005519,-0.004909791,0.00108756,0.0004940278,0.001069013,0.000926165,0.0025424215,-8.249043e-05,0.00203242,0.0006654252,0.0003682801,-0.00048240373,0.00054876425,-0.0010605043,-0.001979297,0.0008226179,-0.0028014593,-0.001387099,-0.0022575534,-0.0005100685,-0.0016700914,0.0012899817,-0.00034227714,-0.00029426604,-0.0010962448,0.000332415,-0.0007374355,-0.00056667684,-0.0004960573,0.00042514782,0.00016527032,-0.000113132926,5.0581322e-05,0.00017845629,0.000521176,0.00032709196,-0.000152086,-0.00087971234,0.0005709916,0.0005736558,0.00072432496
89353044,0.9953445,-0.083187096,-0.007218331,-0.0007542392,0.018192833,-0.013832138,0.005222271,-0.015285293,-0.0018699009,0.014856628,-0.00756382,0.017576765,0.0027464544,-0.007052435,0.00459718,-0.0007092846,-0.0076951957,0.005513187,-0.0026811915,-0.005321058,-0.004698981,0.0002583448,-0.0018533388,-0.00028689852,-0.0016808964,0.008873099,0.004139385,-0.00027857153,-0.0022689903,0.0002409012,-0.0015167202,0.0052473233,-0.002580054,0.006041613,-0.004025932,-0.006266639,-0.00019963787,-0.0015645744,-0.005562441,-0.0077224756,0.0011633466,0.00035156086,-0.0013106451,-5.6701778e-05,-0.0018588937,0.0043726047,0.0011904613,-0.0014978324,-0.0021033112,-0.004157591,-0.0017454637,0.00076647394,0.00075569283,0.001103684,-0.0009911607,-0.0014962506,0.0006738889,0.0015194092,0.0015265389,-0.00029260342,-0.0010527411,0.00020341839,-0.0012406827,-0.0007472708
896e987e,0.9854509,0.15868515,-0.038928755,-0.005490072,0.0031623389,-0.011787388,-0.0038674204,0.0023069626,0.030976094,0.014461272,-0.00049260823,0.002630647,-0.0037163317,0.0025996782,-0.0014774111,-0.0042201593,0.0030935947,0.0044160536,0.00656894,-0.0015947165,0.0057665054,-0.0036038156,0.0030692504,0.0120884385,-0.0012119471,-0.0027862396,-0.000108086446,0.00023989697,0.00010014613,-0.0015030402,0.00012590738,0.0021731833,-0.0026210314,-0.0011005214,-0.0026389183,0.00053190393,0.0042885,0.005020198,-0.00024065397,0.003955274,0.006315731,0.0035647184,-0.0033612237,-0.00016218917,0.000746158,0.00087933004,-0.0008046656,0.0018504752,0.001328713,-0.00045855192,0.002196519,0.00068194984,-0.0006425277,0.0005218369,0.001721535,0.0016408161,-0.00084986247,-8.053029e-05,-0.0012711987,0.0028796513,-0.00089627004,-0.00067139434,-0.0009941297,0.0024454892
897b3f73,0.9993006,-0.021354467,0.0070121074,0.0001761863,0.0005409027,0.000424499,0.0026211638,0.003572423,-0.00016634371,0.0009530982,-0.008712109,-0.00061476225,-0.009208447,0.0030463298,-0.00057855976,-0.0048051835,-0.0020671596,0.0064321747,0.003928727,0.0006459806,-0.008733463,-0.0011858325,-0.00209061,-0.00095712335,-0.005535023,0.0010992793,0.00094962114,0.000517598,0.0019853888,0.003135375,-0.0007435762,0.0015499461,0.00043930998,-0.00095968833,-0.00045120015,-0.00088224316,-0.0034312208,-0.001217219,0.0005510685,-0.0025266488,-0.0019065826,-0.0036104226,-0.0004420021,5.531512e-05,0.0008860461,-0.0010479318,0.00018516187,-0.0032712016,0.0007927704,-0.0018755436,-0.0037886032,2.7334281e-05,-0.0003615601,0.00038212395,-6.2904335e-05,-0.00029677013,-0.0007085169,-1.953452e-05,0.001295332,-0.00031536605,-4.9097605e-05,-3.1522242e-05,0.001336198,-0.00018486119
898d3ee7,0.9969924,-0.027854588,0.056125667,0.007833883,0.0019835718,0.024818305,0.007810173,-0.017686931,0.001994387,0.022756292,-0.006455327,-0.0014712438,0.0002860785,0.0003153372,0.00084300205,-0.0011550926,-0.003968063,0.0031658914,0.00026692785,-0.0047143153,0.004702739,0.0002502266,-0.00019753324,-0.0004392603,-0.00100669,-0.0024722645,-0.001752578,-0.0023175322,-0.0001979149,0.002422563,0.0025425465,0.0011684248,-0.0001239492,0.0006949759,-0.0019647367,-0.0017277098,0.0017071499,-0.0025867173,-0.002604123,-0.00015827925,-0.0033041292,-0.0008229082,-0.0004347273,0.0010738986,0.0037048098,-0.00054574426,0.0020397312,0.003239465,0.0011715799,0.00298068,0.0022397407,-0.002001604,0.0027549695,0.00062532315,-0.00080257567,0.0010638025,-0.000726587,-0.001157704,-0.001500008,0.004609655,0.0003188538,0.0031580906,-0.0019819564,-0.00049124303
899852bc,0.999106,0.00275485,0.022954786,0.0028345063,-0.000411473,0.010101386,-0.0014598788,0.0068806345,-0.0017429176,0.0030029619,-0.0012123405,0.0029569566,0.0012299867,-0.0036278854,0.0007837714,0.0011180164,-0.0038353843,0.0008101463,0.003672279,-0.0044179666,-0.0019578645,0.00020876726,0.0014143556,0.00076172606,0.00055770256,0.00025238516,-0.0012062638,-0.0025593806,-0.0023188693,-0.0045162537,-0.0032760438,-0.0015391359,-0.005960514,0.0016333922,0.010017554,-0.001534341,-0.0037592095,0.0012608327,0.0016208062,0.0043924507,-0.0031895025,-0.00072315417,-0.0024986991,-0.0002899742,-0.0034279039,0.0006384698,-0.0021964954,-0.0062471116,-0.0045620142,-0.0031689056,-0.000536115,-0.0013147714,-0.0021027925,-0.0002434907,0.0010261545,-0.003796779,0.00025894868,-0.0010187499,0.0014178737,-0.0017345861,0.003278837,-0.00090619345,0.0007576719,-0.00088599947
89a23b9b,0.99770564,-0.033655338,0.010948645,-0.0025241165,-0.02477303,0.0057675624,-0.004744875,-0.0014643794,-0.0012384619,-0.006784127,-0.004414567,-0.00091452134,0.0038299784,-0.0033016535,0.0010007975,-0.006385205,0.008799557,-0.0058948607,0.0018316461,-0.0019515669,0.0018060744,-1.5597645e-05,0.0101853125,-0.00034614658,0.0011595086,-0.0031572015,0.0048781834,0.042913172,-0.0014606292,-0.0054729185,-0.0056541357,-0.007362736,0.0039778147,-3.776578e-05,-0.0024932027,0.004208774,-0.0006502719,0.002621452,0.0008314657,-0.00039803356,-0.0018831164,-0.0010936342,0.0034252643,-0.0012089905,-0.0034190398,-0.0018697302,9.350622e-05,0.00037453853,0.0035271132,-0.00394859,-0.0028905505,0.002631879,-0.0024911428,-0.00074453297,-0.003327521,-0.0003185716,-0.0006036903,0.00066832936,0.0012647908,0.0016227168,0.0030067652,0.0011058053,-0.0012727049,-0.0011997501
89dba3b6,0.99162155,-0.120214894,-0.016252369,0.00045478583,0.03232147,-0.011245737,-0.010910964,0.017014004,-0.006930724,0.0035406903,-0.0063474993,0.0031412302,-0.0067712357,0.002134258,0.00010039982,-0.0050936816,-0.0029470602,0.0030650687,0.00067548006,-0.0004490754,-0.007679792,-0.0011501071,0.0011696086,-0.0017584852,-0.002051759,0.0010266206,0.0012825901,0.00010546259,0.0029143542,0.0011928286,-0.0014650965,-0.0005694698,-0.0022080734,-0.0018362158,-0.00030321517,0.0010932521,0.0006747778,-0.0010287496,-0.001252193,0.0019987342,0.005645647,0.00045331186,-0.00019804423,0.00074501825,-0.0016044213,-0.0018642275,-0.00025700778,-0.0022414199,-0.0003830279,-0.000589819,-0.001557151,-0.0022913914,0.00120167,-0.00043494403,0.0002640925,-0.0011582858,0.0013604808,-0.00027617102,-0.0013848919,-0.0009940865,0.0006826559,-0.00050507963,-2.1364654e-05,0.0006655958
89e03572,0.99797493,0.014334227,0.008125821,-0.0008851231,-0.010030109,0.005146025,0.0033355823,-0.0032734391,0.010401281,-0.011546114,-0.003082836,0.00989648,-0.0021890472,0.013353396,-0.0060558286,0.0004112966,-0.0001554846,-0.00020788764,0.00623016,0.00074284035,0.0009795207,0.001670148,0.0018399486,-0.0022111803,0.018922795,-0.0038169432,0.0039468296,-0.0015790908,0.0026676967,0.0037971055,0.0004602081,-0.006620093,0.00096470874,-0.00066013366,-0.0014132671,-0.0023786006,-0.0034004478,-0.002766397,0.0021511237,-0.0018311783,0.0019850384,-0.005327994,0.0027354904,0.0029945197,0.0023774402,0.0014258109,0.002768823,-0.0014475393,0.0007761537,-0.0028676481,-8.724286e-05,-0.0022683202,-0.0021305587,-0.00196092,0.0009837551,-0.003818871,0.001221277,-0.0012261494,-0.004967739,0.0003881628,0.0009275381,-0.00042899192,0.002118757,0.0030164467
8a021954,0.98227745,-0.15942292,-0.040561393,-0.015876034,-0.067387156,0.0072319903,-0.04688275,0.019302016,-0.016550222,0.00690674,-0.004800075,0.0038594645,-0.008253392,0.0017086572,-0.003363371,-0.0064556138,-0.0014902042,0.0021816671,0.00020446719,-0.0006170715,-0.006681966,-6.5279484e-05,-9.1921866e-05,-0.0016875644,-0.0047183125,0.0016860254,-0.000117332005,0.001199559,0.00087708194,0.0016361899,-0.00032658176,0.0048167747,0.0008326168,-0.0002576144,0.00070922525,-0.0024526303,-0.0017328495,0.0008888876,0.0010906246,-0.0012585346,-0.0043128934,0.0005911536,0.0018461378,0.0017368317,-0.001532935,-0.0008275336,-0.0009914481,0.00064646127,0.0005690049,0.00029513496,0.00012233117,-0.0007856831,0.00063842966,-0.00034630598,-0.00065398926,0.00079148076,-0.0008903509,0.0005879436,0.001137925,-0.00028423665,0.0005281099,-0.00040908885,0.00040225734,-0.00013907746
